Row,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13
5418578,0.102432880199451,-0.32592660050102,0.530002613867012,-0.549839124347429,0.605026046675371,1.71360109993067,-0.351913991445732,0.54363531761842,-1.42449801511366,0.67476867487252,0.58177503295714,-0.961169205394922,0.0228417258663006
5420886,-0.555055342011636,-0.52094847159976,0.838178843924258,0.623911365041399,-1.75110112953693,1.06775685548209,0.00648224285583653,0.728119707805028,-1.2165714403645,0.179841503894453,-0.486894863899973,-0.349863816771005,-0.0919370835003657
5425745,0.361303149938241,-0.435392541773215,-0.681387386859703,-0.540130715779272,-1.24260742610945,1.96098700090492,-0.261893785090523,-1.46927351561296,1.08993444944376,-0.167548123215206,-0.619969506286597,-0.602452262707306,-0.607122796096691
5425890,-1.38566153167682,0.312584640479289,-0.705479338695233,-1.27437862000135,-0.0266987660533407,-0.316663484626593,0.722818349196506,0.0371997008168055,0.0279367156367431,0.624277750937947,-0.523660291025561,0.924788967987106,0.273062834205407
5427358,-2.08442019656632,1.21025763410923,0.217073527369588,0.553649033718983,-0.702529987258801,1.37211661446912,0.598826031864768,-0.397817223759457,1.66712810375822,-0.223959489234853,0.162056507150206,-1.69655814788953,-2.1648732499482
5428943,-0.740481170554227,0.0617862842312543,-1.77985495104518,2.55025436486369,0.892390560676353,-1.83598081985668,-0.419634500972321,0.0427192682390049,-1.39806242690071,-0.303476716037294,-0.662739304842809,0.970372504933784,-0.490021483874428
5432648,-1.09321411264959,-0.660214736661003,0.436488638707031,-0.703141195893338,0.952277215585807,-2.04720019048512,-0.509439860445739,1.24519529774804,1.54856910415681,-1.16360389683652,-0.791618261437151,0.44103268762688,-1.19307567998141
5433879,-0.730828249709542,-0.465196226641296,-0.274449796076107,-0.0626044533953039,0.455512602877995,-1.29318020806682,0.30821075774696,0.237718179484313,0.315693969704128,1.30948841740217,1.08791707620341,0.92383097129655,-0.157630190307118
5436844,-1.28885518611003,1.23499339141521,0.00842801108951511,-0.29006232090048,0.173602642724325,-0.648634676723264,0.797763793735398,0.921950643304308,0.464759492327512,-0.130683895241597,-0.194151144853143,-0.117237389304273,-1.26173770520745
5437694,0.909070417798334,-0.777938347194742,-0.38587238236725,-1.18399452984481,0.407718637355656,0.467481557050337,0.365940528830125,-1.25444554204371,-0.246034259144351,0.462268550612127,0.0117330848604876,0.334196547381655,-0.0986097944955262
5438495,0.40750036568876,-0.688107635004662,-0.894749459689808,0.6809343303595,-0.388633631237071,-0.170976633237776,-0.124345711304328,-0.419826018965404,0.0242227054422648,-0.32779350024113,-0.297500404313443,0.834417805197869,-0.396683251518335
5438585,-0.906929935491845,1.46179072517916,-0.260954080404909,-0.402946399276878,0.285313600342586,0.44285280506041,-0.166176715646108,0.463951455258856,0.338973976092,0.429932296294218,0.950060225571656,-1.36968673038545,0.615523450624359
5440192,-0.625187384818061,-0.943718783122449,0.152311499781063,1.24580524776005,1.90240347932596,-0.091914102009836,0.106266843041986,-2.1507008485105,-0.09557346800976,0.817995461436959,1.15483917183479,-0.0648526145327769,2.20472862599624
5444220,0.341493252739893,0.47077035568764,-0.986733589848406,0.549662031698435,-0.904093920808846,0.642264456997361,-0.0654865407299555,-0.686902028523268,0.139626276505898,-0.25404902289071,-0.950610416286373,1.14534813884967,0.27615902500342
5447619,-1.18924657375194,0.26198329968211,-0.316327058560698,1.13539069753837,1.141951645112,2.43048799218747,0.644518438340462,2.21598580168966,0.0692219884947981,-1.06950755146195,-2.15526854854705,1.96824619214151,1.72481034566264
5455768,0.0227778240249473,1.96181886509202,3.46595884791592,1.57456205039448,0.779577615267337,1.88158655433244,0.367332918795265,3.44429317285174,-2.55035064440805,0.795829452092841,0.58435076200565,-1.00105530500298,0.214037269311115
5459299,-0.204646764297627,1.22079676847601,-1.74239042099338,-0.89034405818872,0.647421573644608,-0.274024240164606,-0.413433091943696,1.2661744032902,-1.64539167754725,0.51758151607793,-1.21539148447474,-0.942570064724129,0.129033772179918
5459842,-0.52048549676892,-0.106215575584464,-0.281658972071733,-1.14260831506139,-2.07055810667774,1.05081994808028,-1.58815687406991,0.0803347348440376,1.27794042249712,0.769560173149801,-0.704187519509183,0.631243680088126,-1.077686932549
5461024,1.43524846504295,-0.803113577688022,-0.405105879673104,-1.38178070379901,-0.676197746712641,-0.117355481187632,-0.109156687822119,2.08491502740789,-0.418193558493805,-0.578654897943689,0.0870422923080422,-1.24475709156584,-0.0301554233622761
5461994,0.407413810652518,0.054592576051519,-1.34484668864992,-0.921839620972807,0.283296358742092,-0.120052208033544,-0.531633766588073,-1.60079642248865,0.840131718293432,0.837332177428227,2.63740300194805,-0.226981975073121,-0.402662385161134
5472516,-0.633829366330199,0.741542238344846,0.105671242575878,-0.149921403721154,-1.7085415813792,-2.04771693303874,-0.950554039953984,0.690335166944448,-0.736945347195801,1.29359433475208,0.794611638870885,1.79776819281322,0.812581448248917
5476676,0.0747833498768461,1.83260038970039,-1.65300982926757,-0.408904385312542,1.03868438095687,0.907707668113125,1.44155315094661,-0.550691667240342,0.649323791340211,-0.00899160783202931,-0.111430654562894,-0.0781988714956119,3.11193480525396
5477688,-0.602595098926169,0.152769241893359,1.69503606334468,0.379893732974346,-1.11011342639327,1.30114526522596,1.0887536933878,-0.286442450137224,0.673796006975702,-0.155452471109354,0.227811254063228,-0.81708448410617,-1.30838733581404
5479155,-1.53518622433192,-0.673506911046051,0.0645970105595967,0.207616096165897,-0.00349164655892908,1.32852426192053,-0.687195725031185,-0.265844637780757,0.0710583801024002,-0.101942257285115,-0.321831248747842,-0.0727824236370339,-0.47339966537614
5479814,0.964182285325872,1.74505445573654,0.374935184083474,1.234788528438,0.445445752868537,0.786568640963719,-0.723463393489241,0.367006677373514,0.112247211236286,-0.579857056367307,0.502904090327475,0.477968677402378,-0.301055591924441
5481944,0.00466854141179442,-1.41697497344046,-0.192642524292557,-0.116148579973442,-0.0243804076629731,-0.488126405194842,-0.38885259875481,-1.19708817262095,-2.96668529097261,-0.0621946309056107,1.22045240241515,0.340066342984427,-1.62094425901561
5482141,0.374929511010039,0.398621765566961,-0.224234818619979,-0.910762841654826,0.467421836504081,0.354682553410099,-0.123157406339028,0.0244724482596177,0.910322568001484,0.298007969571193,-1.07227370520469,0.513556917114981,-0.883297766731049
5482217,0.770243263014297,-0.59299334885164,-0.124917987248353,0.0405179225029331,1.42785381661348,1.25254144772234,-0.722458937053956,-1.43224751636583,-1.2178376701946,0.963968484487493,-0.788781283659079,-0.426242894389222,-0.687643913744084
5484147,0.48240998472126,-1.44191899615177,0.205782340660194,-1.54184782676135,0.393812354236192,-0.276386047020198,-0.161074324302955,0.25572430744135,0.654985598516908,1.66071792700906,-0.25717590076391,-0.417077630075957,0.724528341942171
5485703,-0.598705289403876,-0.700386761735257,2.65892076958826,-0.219172294857348,0.0939385168168377,0.745513040702543,0.38826559762642,0.949222997036216,-0.112347100805043,-0.617672350299827,0.51030722096514,0.0150580230860156,-0.408105386574626
5487673,-0.166346173662215,-0.840686604107885,-0.130548774639554,-0.241530043921937,-1.04015755855026,1.35854778699633,0.13833006962269,-0.273351252863093,0.183519998834182,-1.23161456683291,0.102862626936755,1.65824124483772,-0.745443636870818
5487806,0.012071232682428,0.497525307529559,0.248646430350721,-1.06611704371317,-1.82291589497636,-0.605136778289565,1.25135763539245,-0.634657088090486,-0.521600995333231,-0.227379915934979,-1.88559483696192,1.24288719184352,0.19646214516842
5490152,-0.73076479620112,-2.40629696907625,0.867545651287597,-0.72611836573983,-0.583288239935937,0.408217723797261,-0.789108619791688,-2.70722208786305,-0.429412226414477,-1.29935044460031,-0.110774272163743,0.451181796513336,1.17093983026035
5493391,0.889080979219965,-1.221583463812,1.88000240904101,-0.475495631889537,0.600594374092935,0.509177985245399,-2.31709451045537,-1.51720047230082,0.152461847154539,2.08353786901388,1.71397775570863,-0.946142537395009,0.241012323030555
5494067,0.70778267867471,1.11255043677423,-0.323450384855091,0.567757211259592,1.34591598516884,0.214547531711929,0.395260075656336,-0.0892646210017159,1.57709771411399,0.274162784809744,-0.094657989563255,0.0372283899553106,-0.208502140013841
5495797,0.0658016317299716,2.32063868771109,1.16485985584436,0.674300496581975,0.336237731148995,0.169130721327543,-0.884234334502836,-0.844231901675024,-0.177638387452724,-0.174654893291481,-0.467609485443544,1.55101658846385,-0.0423809332197808
5497128,-0.841762407099567,0.657492739429703,0.07686531800853,-0.610766281818521,-1.34415005414365,0.568284760043719,0.699732742670226,0.479575405469119,0.331449706852274,-1.04203271173552,1.22120886481935,-0.0507696481808063,0.706930522174133
5498044,-0.0408653839627188,-0.164892348418675,-0.0634376848235234,-1.11825774718714,-0.536793524882588,-1.10585221655523,0.404393779303655,0.638609687960348,0.510072122497306,0.0984728773566367,-0.557453220837018,-0.234238967520139,-0.498276645825539
5500812,2.3073864766519,0.72771953394332,0.412897026006671,1.74383170305082,0.967251461535615,-0.555446085319684,1.58027198009348,0.0149984156666684,-0.861687225830209,-1.64567347138653,0.950878098603172,-0.747776001118292,-0.86764423547427
5501202,0.74925657318234,0.140673898485676,-0.377207897448176,0.731367343143672,0.220422956806203,1.15957012292563,0.394554761946097,0.930931372831387,0.281208410373181,0.2481785554656,-1.24048158147803,0.995472619351915,-0.809503233097132
5502968,-0.417562341382559,0.437497749664634,-0.245345445921098,-0.551821945512962,-0.0190343444164786,-0.59776496182708,-0.0970906812466995,-1.1920999677651,1.03132624867679,-0.162452537319814,-0.101685518448841,0.170276704934403,-0.0184652204718075
5503119,0.363036113312386,-0.641267329841132,0.488116061020651,-0.635395839996308,-0.128135420822454,-1.58981829560374,-0.31177041414593,0.0730648218470633,0.370337735589674,0.0861752689300599,0.80591511070142,-1.46497116744785,0.526807005063953
5506811,-1.38418255924147,-2.86312869495044,0.894751606094191,0.347165562586231,-0.258187102474576,-1.63277085834971,-0.81137813013005,-0.267754325204712,1.80055604824202,1.18365564811585,-0.457158740555424,1.13805389275115,-0.620515202161989
5510975,0.102557512731466,0.214005884221515,0.171570833436844,0.722311990929716,-0.889800448453832,0.413181669197797,0.950382919388546,0.155565958883914,0.126565216115201,0.405552379427479,0.950139440474965,-0.0460780446447973,-0.24548048821248
5511910,0.420694054371534,-0.343310472195257,0.264047260252183,-0.417935528196211,-0.663652306823755,-0.598301355048335,1.09978014716011,1.33334672131662,-0.490153861005222,-0.700506390911469,0.432918454605528,0.334410023825889,0.129448294636765
5512758,0.205735173208882,0.037503417849224,0.537828012199371,0.695023104735015,-0.150783195605194,1.87633500651377,0.268632236731163,2.42215557703206,1.20248108684428,1.52763807339154,-0.501936739296009,0.730644371482688,-1.40915350761426
5514669,-1.17508605434874,-0.567190548304816,0.237735547951777,0.336172818491853,0.0987125933769776,3.63571244163654,2.46992808642884,-0.405219416439468,0.10096732269943,-0.297036682320507,2.59619986186421,-1.03400362075541,1.82165645825671
5515075,-2.04935574667284,0.0475811355719604,1.09914182261465,0.363472741238473,0.222438194019932,0.298711092947329,-0.158369844099089,-0.278726712754328,2.0606761356615,0.10424891285836,0.218224670332103,0.715993728726179,-0.105328277837972
5516054,1.11398730239677,0.306663432941289,1.66523922934739,-0.145037404678782,-1.35362357009845,-0.112102075174483,1.10710395832808,0.0311364269427437,-0.907524939311565,1.03622359575826,-0.832209644823258,0.0124030356594917,-0.451033082020794
5518506,-1.43363290627142,0.318017309092575,-0.116463076475921,-1.63685762383602,0.222099216642811,-2.26627617953484,-1.72599126030997,0.324680341358446,-0.81127541551964,0.117888892998007,1.44883827556065,-0.411330005371454,-0.037790984099081
5519103,-0.171390368530166,0.991901332052166,0.301192565376206,-0.0122708662635484,-1.22361917890835,-0.262966397643794,0.539721479317077,-0.00437230373802592,-0.61561471546516,-0.500751498718127,-0.459498342295571,-1.38591955807374,0.188058256592644
5522884,-0.154585238430066,-0.290618271922217,1.17642141337022,-0.266000435810126,0.911618253823374,0.75309843778219,0.122512495463551,-0.459653278196605,-1.62741606149755,0.630430253478391,0.861264640010447,1.38193961864505,0.605415090411917
5523225,0.650355378419005,0.188378199458395,-1.1838856961443,1.5562140708216,0.108979007454041,1.65458530996924,0.0237018103587232,-0.281699493529129,0.576158928016872,-1.21172900793667,0.866300827356233,3.44080598200837,0.642640508921108
5525580,2.121202730233,0.228290669062202,-0.682282766207581,-0.0136885744992499,-0.440514020187089,-0.177713763343925,-1.01924811090506,-0.643211329899525,-1.92443826164303,-1.29409694723925,-0.971794714238948,-1.08582055064101,0.915820447501087
5526126,1.21459879575517,-2.79422556930782,0.993404339914784,0.369772205707447,-0.563981272405386,-1.0594309609892,2.2289840519637,2.15779484399907,1.04660319321096,0.525781135728434,-1.63828190491079,-0.79786122202866,1.55302017954548
5528096,0.565950293517455,-0.177718914654824,1.38618878541607,-1.95195569991008,0.333495791877465,-0.0490504862744425,-0.00106090989678898,-0.338466768701532,0.701019934333748,-1.19728808339475,0.794088845793261,-1.51636980008566,1.15343962672911
5528460,-0.177292706687137,2.43512679967833,1.19237633967734,2.06354886964187,-1.1717300266579,2.44477191924381,-0.687352710399762,2.81671621872717,0.236494036062173,-0.326983431305068,1.76284683782965,0.300942732418355,-0.083512300502742
5533340,0.0362228696614157,0.313191519080958,1.22943828711721,0.29890371897321,0.217947316941815,-0.828502183384654,0.235203821420967,0.43530880288548,-1.44235529288732,-0.117575095128684,0.92286847055396,-0.422803299202405,2.06618798089019
5533429,0.360364974466333,-0.787541103654405,-1.02919060680302,0.826605957697973,-0.295981290640731,0.516586578833429,-1.23587751769108,1.63823807002107,-0.57811151198722,-0.611404943812257,1.61019771310831,1.06367448434955,1.53836045812328
5534739,0.426418784031193,-0.653018825818073,0.311711925132566,-1.40306517772626,1.53900950928572,-0.242891772197888,1.68634901528705,-1.46125216489572,-0.162753721411899,-0.738659644075798,-0.870481144290292,-1.68138413484026,1.05827756618462
5536560,0.870469913710781,1.62532676063338,1.13360927279293,-0.425720162334333,1.00444216941205,0.704165930282998,-0.818538669353302,-0.963886924231597,-0.0148118764376609,0.558076308543575,1.07208292669894,-0.822947132044924,-1.0253361663597
5540765,0.904064243970158,0.706537319798601,-0.265280965287986,-1.06330010254918,-1.78472344079328,1.26027893803673,-0.174030724288648,0.244842988477355,-0.0151219614500162,-0.00725252957019762,1.17347383685,-1.65801639118788,-0.122924582702272
5542305,-0.117115795055669,-0.0836908399114812,-0.891951529099506,1.58602064110084,0.630890219072225,0.30426626741034,-0.113804968065643,-0.349524825094866,1.8080581176123,-2.18599871977228,0.826975892255269,-0.379790769281145,-1.4548688346729
5544129,0.902784791009735,0.314126798566801,-2.25602577770743,0.146843327470936,0.828715253136666,1.49405928229174,-0.244035897371162,-0.403593025016504,2.64448439062236,-1.50084573432696,0.600001334666225,0.223648377043513,0.395944430384779
5548246,0.696430243840578,0.293863495866508,-1.65942297774965,0.204191885937028,-1.00561806096914,1.06859436220627,0.0305146782343679,0.322420873929086,0.560143214811889,-1.41190360121952,0.162254698763938,0.725644338546847,0.757073388298397
